,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-03-27,269.6291809082031,269.0647277832031,268.2231140136719,269.8499450683594,269.2349548339844,268.55340576171875
1990-03-28,270.9112243652344,270.307861328125,269.3655090332031,270.86029052734375,270.196533203125,269.4410705566406
1990-03-29,271.422119140625,270.9400939941406,270.16668701171875,271.3379211425781,270.76995849609375,270.1808166503906
1990-03-30,273.36004638671875,272.87103271484375,271.9341125488281,273.3427429199219,272.75189208984375,271.9815368652344
1990-03-31,271.33599853515625,270.83270263671875,270.22308349609375,271.6912841796875,271.0572814941406,270.5116882324219
1990-04-01,274.1715393066406,273.9216003417969,273.1137390136719,274.32122802734375,274.0075988769531,273.3412170410156
1990-04-02,270.9145202636719,270.3842468261719,269.58447265625,271.1877746582031,270.5829772949219,269.9749450683594
1990-04-03,269.57904052734375,269.07745361328125,268.2929992675781,269.79132080078125,269.1767883300781,268.5296936035156
1990-04-04,272.576416015625,271.8410949707031,270.8397216796875,273.01580810546875,272.1896057128906,271.282470703125
1990-04-05,270.201416015625,269.87164306640625,269.4178771972656,270.30560302734375,269.84906005859375,269.4736633300781
1990-04-06,271.65771484375,270.75640869140625,269.7189025878906,272.03265380859375,271.07720947265625,270.21942138671875
1990-04-07,274.3412170410156,273.8966369628906,273.3168029785156,274.1806335449219,273.7067565917969,273.2502136230469
1990-04-08,270.171142578125,269.5580139160156,268.6024475097656,270.3015441894531,269.6227111816406,268.8739013671875
1990-04-09,268.4764404296875,267.9781188964844,267.1700439453125,268.4580078125,267.8670349121094,267.2666015625
1990-04-10,269.87811279296875,268.9920654296875,267.9591369628906,270.7369689941406,269.78204345703125,268.907470703125
1990-04-11,282.0880432128906,281.5207214355469,280.5666809082031,281.43096923828125,280.8123474121094,280.0957336425781
1990-04-12,273.06243896484375,272.5248718261719,271.6828308105469,272.74853515625,272.0871276855469,271.4267578125
1990-04-13,279.7499084472656,278.89312744140625,277.5553894042969,279.2720031738281,278.4830627441406,277.3753356933594
1990-04-14,272.2381896972656,271.80401611328125,271.06793212890625,272.0231018066406,271.4912414550781,270.91668701171875
1990-04-15,269.3854064941406,268.92950439453125,268.1226501464844,269.39141845703125,268.8343811035156,268.2241516113281
1990-04-16,273.2921142578125,272.4508056640625,271.3396301269531,273.37237548828125,272.4374084472656,271.5003662109375
1990-04-17,278.1883544921875,277.58447265625,276.7303771972656,278.1485900878906,277.5125427246094,276.91632080078125
1990-04-18,281.36688232421875,280.7909240722656,279.9704895019531,281.4974670410156,280.8872985839844,280.3271484375
1990-04-19,280.81854248046875,280.1622009277344,279.1018981933594,281.17803955078125,280.5374755859375,279.69525146484375
1990-04-20,281.4717102050781,280.8457946777344,279.90289306640625,281.92767333984375,281.2332763671875,280.4570007324219
1990-04-21,285.3047790527344,284.88739013671875,284.1294860839844,286.0024719238281,285.5513000488281,284.9919738769531
1990-04-22,285.3238220214844,284.7474060058594,283.79632568359375,285.71881103515625,285.0942687988281,284.4199523925781
1990-04-23,283.9105224609375,283.52325439453125,282.8180847167969,283.91204833984375,283.4793701171875,282.974853515625
1990-04-24,281.0423278808594,280.7383728027344,280.23968505859375,281.0926818847656,280.66473388671875,280.28167724609375
1990-04-25,279.2107238769531,278.67877197265625,277.6427307128906,278.9596252441406,278.3943786621094,277.6212158203125
1990-04-26,276.9649963378906,275.95654296875,274.5753173828125,277.4803771972656,276.3827209472656,275.1646728515625
