,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-01-19,264.3897399902344,264.4793701171875,261.3622741699219,268.7747497558594,265.9366455078125,262.2743225097656
1990-01-20,242.93251037597656,244.0364227294922,242.269287109375,247.15847778320312,245.3107147216797,242.69093322753906
1990-01-21,227.35379028320312,228.87022399902344,227.86166381835938,231.83164978027344,230.4767303466797,228.42349243164062
1990-01-22,225.5130615234375,227.8437957763672,227.394775390625,228.35772705078125,227.94728088378906,226.6148681640625
1990-01-23,183.7872772216797,185.39102172851562,185.30377197265625,187.78250122070312,187.05812072753906,185.93319702148438
1990-01-24,225.08303833007812,225.02699279785156,222.99539184570312,229.83299255371094,227.07876586914062,224.25425720214844
1990-01-25,189.11532592773438,190.51885986328125,189.36354064941406,194.44644165039062,193.62664794921875,191.69886779785156
1990-01-26,225.41397094726562,226.60630798339844,224.82666015625,231.21273803710938,229.6758270263672,227.25486755371094
1990-01-27,202.35643005371094,203.7902374267578,202.18594360351562,204.85462951660156,203.7803955078125,201.5509033203125
1990-01-28,234.26431274414062,235.0774688720703,233.33546447753906,236.10897827148438,234.126708984375,231.51573181152344
1990-01-29,196.7159881591797,198.64100646972656,198.26731872558594,195.1055145263672,194.69851684570312,193.6807861328125
1990-01-30,165.2356414794922,167.34027099609375,168.59825134277344,166.45904541015625,166.18017578125,166.20928955078125
1990-01-31,205.21694946289062,207.87892150878906,209.06661987304688,204.67015075683594,204.62347412109375,204.6957550048828
1990-02-01,180.51744079589844,183.3917694091797,184.89108276367188,182.4235382080078,183.01600646972656,183.79580688476562
1990-02-02,182.53277587890625,184.2860870361328,184.0246124267578,185.0091094970703,184.45863342285156,183.46072387695312
1990-02-03,210.95297241210938,213.28900146484375,213.4200439453125,211.31044006347656,211.00596618652344,210.28407287597656
1990-02-04,283.8710632324219,284.1787109375,279.5747375488281,288.5502624511719,285.6640930175781,280.46832275390625
1990-02-05,269.0586853027344,269.57183837890625,266.2858581542969,273.3841857910156,270.49249267578125,266.02850341796875
1990-02-06,228.91964721679688,229.61436462402344,228.73744201660156,236.39495849609375,234.76930236816406,233.1356201171875
1990-02-07,223.23580932617188,225.83792114257812,225.9606475830078,231.4137725830078,231.8831024169922,230.8049774169922
1990-02-08,229.3061981201172,232.72702026367188,234.10711669921875,235.60670471191406,235.59494018554688,234.0772705078125
1990-02-09,198.5773162841797,196.3743438720703,197.1620330810547,199.64657592773438,195.482421875,195.27081298828125
1990-02-10,221.46896362304688,221.07321166992188,219.4440155029297,226.95941162109375,223.5732421875,220.94317626953125
1990-02-11,203.2337646484375,204.80902099609375,204.4384765625,202.78919982910156,201.85302734375,200.6720733642578
1990-02-12,182.01541137695312,183.25657653808594,182.4964141845703,184.7026824951172,183.6727752685547,182.1940155029297
1990-02-13,268.77606201171875,268.53399658203125,265.55169677734375,272.3074951171875,268.7987060546875,265.0264892578125
1990-02-14,241.01766967773438,240.52503967285156,237.52073669433594,237.40037536621094,234.40306091308594,230.9022979736328
1990-02-15,286.0614318847656,287.419677734375,284.8016357421875,290.8417053222656,288.3367614746094,284.27410888671875
1990-02-16,215.1993408203125,216.0868682861328,214.59445190429688,217.4532012939453,215.48692321777344,212.9564208984375
1990-02-17,307.7341613769531,306.8731689453125,301.2308349609375,311.7584228515625,307.21478271484375,300.5912170410156
1990-02-18,316.068359375,316.6961669921875,313.54827880859375,318.6225280761719,315.9934997558594,312.27099609375
