,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-11-14,78.93039,79.05167,79.02741,79.15483,79.15138,79.14993
1990-11-15,76.48166,75.76494,74.733444,75.65659,75.01432,74.19932
1990-11-16,80.36764,80.22766,79.79594,81.10893,80.896996,80.45899
1990-11-17,80.28146,80.01678,79.56382,79.4196,79.16484,78.86147
1990-11-18,92.479065,92.24302,91.655975,92.1624,91.860535,91.26479
1990-11-19,86.05204,85.88499,86.500946,88.38759,88.24406,88.67641
1990-11-20,86.0947,85.64824,84.98777,86.00016,85.59585,85.19873
1990-11-21,82.40098,81.6145,80.756195,82.75597,81.96569,81.24039
1990-11-22,78.75821,78.14809,77.312935,79.31173,78.73776,78.04449
1990-11-23,64.21559,64.10664,64.88739,64.79164,64.63756,65.36636
1990-11-24,84.96674,84.50814,84.0129,84.58515,83.96139,83.346176
1990-11-25,71.47299,70.82366,71.03494,72.09059,71.32473,71.34882
1990-11-26,87.59545,86.95126,85.90484,87.19623,86.485,85.47951
1990-11-27,86.14563,85.96922,85.79885,86.34831,86.06139,85.77319
1990-11-28,81.60635,81.25438,80.87642,82.60446,82.15631,81.640114
1990-11-29,84.09794,83.382416,82.525,84.5617,83.85887,82.99363
1990-11-30,84.50661,83.76823,82.78229,85.75389,85.076836,84.10107
1990-12-01,91.99855,91.75824,91.23243,91.81369,91.60401,91.18161
1990-12-02,91.52208,91.71543,91.796555,92.02447,92.151955,92.186035
1990-12-03,76.459724,75.8787,75.28075,77.40843,76.77077,76.13894
1990-12-04,81.58551,81.57317,80.73684,80.87451,80.86783,80.27107
1990-12-05,80.27785,79.698074,78.4483,79.08925,78.50229,77.383705
1990-12-06,94.68496,94.21668,93.4049,94.97947,94.42901,93.56123
1990-12-07,85.44322,85.0596,84.331314,85.31871,84.912476,84.26537
1990-12-08,92.984474,92.86254,92.55045,92.51098,92.44126,92.290276
1990-12-09,72.32409,71.91822,71.38154,74.3393,73.89669,73.35626
1990-12-10,64.52584,64.556366,65.12586,66.18912,66.297226,66.95541
1990-12-11,86.85138,86.78878,86.58252,87.596695,87.48919,87.33303
1990-12-12,76.80721,76.03766,75.129,78.165825,77.38628,76.47122
1990-12-13,80.169106,79.2374,77.655334,81.6255,80.72142,79.21079
1990-12-14,77.25175,76.266136,75.20448,78.8338,77.915535,76.90235
1990-12-15,75.48839,74.72794,74.130615,77.63193,76.8178,76.09071
1990-12-16,77.5507,76.88871,76.456795,79.198524,78.50878,77.99683
