,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-03-04,194.23723,197.31259,198.21004,198.53658,199.5281,199.96956
1990-03-05,187.30646,188.58504,187.78752,188.64862,187.66553,186.1992
1990-03-06,184.75954,186.46248,186.11008,186.71635,186.17337,185.14087
1990-03-07,200.81184,200.96487,198.90883,200.13864,198.35138,196.06354
1990-03-08,218.84067,217.34055,213.45775,218.1721,214.29393,209.91014
1990-03-09,256.05664,257.573,256.2501,258.32562,256.67737,254.3632
1990-03-10,203.99635,205.84137,205.4135,205.8203,205.07465,203.78365
1990-03-11,218.90434,219.53781,217.75235,217.86696,216.1231,213.82077
1990-03-12,264.55365,265.48807,263.49524,267.03925,264.77127,261.81876
1990-03-13,280.37274,280.7593,278.05203,282.70547,279.8879,276.35193
1990-03-14,219.05777,220.70114,219.90453,224.46223,223.4147,221.76741
1990-03-15,203.98132,204.48283,202.72804,205.0863,203.17801,200.74095
1990-03-16,254.31953,254.59343,252.05875,257.37784,254.75647,251.47372
1990-03-17,316.80066,316.47095,312.6523,322.95172,319.1953,314.61606
1990-03-18,305.31128,305.50815,302.3327,306.06485,303.10538,299.3487
1990-03-19,240.02519,241.1858,239.67708,241.23543,239.84044,237.79248
1990-03-20,214.05408,214.88782,213.34338,215.9268,214.24419,211.98456
1990-03-21,226.1646,227.55717,226.42705,229.38995,228.26013,226.49911
1990-03-22,231.97984,233.12567,231.68752,234.38492,232.89642,230.76779
1990-03-23,255.43405,255.55629,252.85172,256.5413,253.87135,250.52213
1990-03-24,288.51898,289.9519,288.16772,292.00226,290.13983,287.47272
1990-03-25,245.58908,246.11684,243.91707,247.39676,245.07854,242.09299
1990-03-26,236.5263,240.38031,241.54652,238.84485,239.91516,240.25885
1990-03-27,190.2507,193.87985,195.33621,193.21602,194.8664,195.9073
1990-03-28,176.77467,177.57477,176.40117,177.78738,176.63423,174.98232
1990-03-29,193.05852,194.60242,193.97752,196.3777,195.84648,194.74367
1990-03-30,241.1936,240.43057,237.0059,243.49333,239.85422,235.57587
1990-03-31,303.7391,303.10333,299.10837,308.75,304.94238,300.30048
1990-04-01,290.28534,292.06006,290.57874,292.97876,291.9522,290.06665
1990-04-02,230.15569,230.19629,227.67946,234.2613,231.62729,228.34804
1990-04-03,227.04225,229.21404,228.82173,230.60403,230.25131,229.20486
1990-04-04,267.53204,266.37894,262.2732,270.544,266.2822,261.29865
1990-04-05,231.74657,233.26958,232.18579,236.31926,235.16618,233.31549
1990-04-06,219.47275,218.69025,215.4804,221.0317,217.59747,213.56691
1990-04-07,253.98698,251.7743,246.77672,256.73468,251.52171,245.64374
1990-04-08,284.0548,284.8857,282.53677,287.85507,285.38513,282.08075
1990-04-09,225.52747,225.46475,222.89037,228.71677,226.05167,222.73842
1990-04-10,305.69937,305.0806,301.0663,313.83676,309.80893,304.89728
1990-04-11,317.9049,318.62097,315.77774,321.44806,319.55695,316.69943
1990-04-12,338.8034,338.2951,334.01712,344.38095,339.96112,334.56293
1990-04-13,293.7701,294.34155,291.62308,300.96658,298.3332,294.80945
1990-04-14,282.91428,282.80634,279.54202,288.6668,285.94388,282.36844
1990-04-15,294.22607,293.63763,289.77496,298.4615,294.43222,289.54926
1990-04-16,262.90573,264.42108,262.96848,265.58206,263.48248,260.58157
1990-04-17,224.74673,227.15245,226.99742,230.75552,230.88461,230.26385
1990-04-18,259.1772,258.49088,254.92097,268.3523,265.15964,261.17874
1990-04-19,270.52725,268.7356,263.9552,274.44208,269.75726,264.30023
1990-04-20,261.6413,264.56238,264.49646,266.67404,267.01172,266.46796
1990-04-21,274.31076,278.07724,278.6964,279.26086,280.4924,280.77444
1990-04-22,293.2266,291.1781,285.88998,299.19504,294.51035,288.963
1990-04-23,320.41058,319.44968,314.9215,324.72833,320.34528,315.004
1990-04-24,325.7681,325.80515,322.1933,327.46378,324.10022,319.73898
1990-04-25,270.83258,271.5832,269.28455,271.1185,268.83972,265.7187
1990-04-26,290.5755,291.66174,289.46976,288.42487,286.5095,283.68152
1990-04-27,305.1971,305.65692,302.6873,308.13232,305.38867,301.68555
1990-04-28,286.20825,286.22964,283.043,288.3046,284.75327,280.32764
1990-04-29,273.32434,274.86444,273.30832,278.12857,276.78998,274.5495
1990-04-30,311.37686,310.1108,305.38113,314.49823,309.88492,304.33173
1990-05-01,275.5527,278.46796,278.23184,279.9807,279.9036,278.87933
1990-05-02,284.962,286.498,284.80615,292.9589,291.5284,289.14047
1990-05-03,296.1296,296.40695,293.35797,298.1875,295.30508,291.4838
1990-05-04,316.07367,317.68024,315.70807,318.0446,316.43207,313.77628
1990-05-05,266.26843,268.17035,267.04544,272.30557,271.63055,270.0411
1990-05-06,260.8488,261.49835,259.2089,264.92816,262.79224,259.80444
1990-05-07,267.82288,267.86642,264.90582,273.74545,270.70023,266.79526
1990-05-08,254.69943,256.73148,255.86357,260.46405,259.98022,258.6114
1990-05-09,255.17122,255.95525,253.86119,259.56296,257.48648,254.56934
1990-05-10,266.1316,266.1704,263.2246,268.3447,265.63565,262.071
1990-05-11,328.31827,327.9331,323.8757,332.3035,328.49374,323.63464
1990-05-12,314.86835,314.96744,311.5349,318.82837,315.67374,311.4968
1990-05-13,313.92188,314.5947,311.7345,318.68985,315.95343,312.18204
1990-05-14,302.22348,301.74347,297.8872,310.40036,306.55917,301.74014
1990-05-15,273.3221,273.63785,270.88443,278.57562,276.08307,272.68567
1990-05-16,274.9621,274.91876,271.79633,279.665,276.68506,272.80838
1990-05-17,295.44873,295.81854,292.8714,299.00824,296.24878,292.51752
1990-05-18,300.74072,301.534,298.94247,304.3826,301.9541,298.52475
1990-05-19,301.08762,300.9413,297.42786,304.3354,300.85016,296.39172
1990-05-20,326.16486,326.02402,322.2361,330.649,327.10544,322.49683
1990-05-21,334.4857,333.5477,328.888,338.4312,334.08823,328.67328
1990-05-22,358.179,358.37274,354.5561,363.104,359.69855,355.10773
1990-05-23,358.06546,357.12552,352.20267,362.79214,358.16403,352.38382
1990-05-24,303.20093,306.23267,305.80884,304.96478,304.9551,303.87085
1990-05-25,305.7676,305.9809,302.773,314.66388,311.35062,307.01746
1990-05-26,257.12662,257.90732,255.79889,260.577,258.67065,255.89644
1990-05-27,290.2511,289.68716,285.8949,295.37512,291.64526,286.97366
1990-05-28,316.02283,316.40424,313.2502,318.17984,315.47308,311.71576
1990-05-29,332.2743,331.31522,326.67023,328.3217,324.20016,319.03015
1990-05-30,366.93106,366.3973,361.78345,371.1573,366.8386,361.3249
