,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2047-11-01,274.75696866666664,274.2826576666667,273.477902,274.6761783333333,274.09038633333336,273.42864233333336
2047-12-01,268.00807354838713,267.48323,266.6136706451613,267.8477051612903,267.2253896774194,266.5062912903226
2048-01-01,260.26309,259.78134032258066,258.9673506451613,259.9976035483871,259.4003609677419,258.7263267741935
2048-02-01,267.3821051724138,266.8395424137931,265.98881137931033,267.1467865517241,266.4817675862069,265.7611148275862
2048-03-01,272.6143983870968,272.01228741935483,271.18608548387095,272.39282451612905,271.70018612903226,271.03996193548386
2048-04-01,276.16998866666665,275.647107,274.8835976666667,276.29292466666664,275.67792533333335,275.04929833333335
2048-05-01,281.1178722580645,280.5751064516129,279.7014412903226,281.2003925806452,280.56269741935483,279.8446761290323
2048-06-01,285.3166023333333,284.858892,284.1071073333333,285.32762,284.78400933333336,284.190293
2048-07-01,289.9573529032258,289.49209806451614,288.7043619354839,290.1239625806451,289.5623661290322,288.91279838709676
2048-08-01,289.5395719354839,289.13309580645165,288.4098096774194,289.63229451612904,289.13449612903224,288.56555096774196
2048-09-01,280.45968166666665,280.00820166666665,279.30988199999996,280.64131833333334,280.041424,279.406891
2048-10-01,279.26247645161294,278.80905193548386,278.01791129032256,279.38331741935485,278.7944777419355,278.1022412903226
2048-11-01,272.88538566666665,272.38450366666666,271.49733200000003,273.04421966666666,272.42695066666664,271.6488263333333
2048-12-01,265.3431877419355,264.9716216129032,264.25637322580644,265.2040274193549,264.71632064516126,264.12086322580643
2049-01-01,264.5189419354839,264.0631070967742,263.2994948387097,264.1750251612903,263.60532548387096,262.9999570967742
2049-02-01,262.7066082142857,262.22229892857143,261.4065475,262.51755214285714,261.90266,261.21851
2049-03-01,265.4386780645161,264.9509648387097,264.1468248387097,265.18929451612905,264.5941322580645,263.9431003225806
2049-04-01,275.9102756666667,275.44820266666665,274.6939086666667,275.945905,275.39275633333335,274.78615633333334
2049-05-01,282.9516674193548,282.4521925806452,281.61908677419353,282.9865990322581,282.39630903225805,281.73181258064517
2049-06-01,285.683155,285.17667133333333,284.3897983333334,285.66020599999996,285.08374166666664,284.453002
2049-07-01,289.29994677419353,288.83415903225807,288.1104109677419,289.41989096774194,288.865304516129,288.29023483870964
2049-08-01,287.7668493548387,287.3234335483871,286.618614516129,288.04222999999996,287.47995225806454,286.9074980645161
2049-09-01,282.74374466666666,282.23440066666666,281.44781333333333,282.97929466666665,282.34134900000004,281.652319
2049-10-01,280.4457696774193,279.89344387096776,278.9992287096774,280.34147290322585,279.66245483870966,278.88170580645163
2049-11-01,272.0908106666667,271.59995933333335,270.7856286666667,272.2393093333333,271.6136843333333,270.8915303333333
2049-12-01,267.1776006451613,266.65881193548387,265.8064448387097,267.0426274193548,266.4251948387097,265.6991461290323
2050-01-01,263.8134035483871,263.2406170967742,262.3320603225807,263.3414596774194,262.6376525806452,261.85834
2050-02-01,266.7647657142857,266.22897785714287,265.3643742857143,266.56419535714286,265.92305642857144,265.2209732142857
2050-03-01,267.6109306451613,267.2258567741936,266.59553419354836,267.51250161290324,267.03566806451613,266.5745296774193
2050-04-01,272.6726453333333,272.2509866666667,271.57414,272.61213000000004,272.10313433333334,271.58879133333335
2050-05-01,282.7263725806452,282.2510306451613,281.40397064516134,282.81501451612905,282.26767548387096,281.6171022580645
2050-06-01,287.56096433333335,287.03347833333333,286.1685146666667,287.52959266666664,286.92838133333333,286.26114466666667
2050-07-01,289.5780309677419,289.05482096774193,288.28445225806456,289.84832290322584,289.22120096774194,288.6001548387097
2050-08-01,288.12812806451615,287.6072251612903,286.7495977419355,288.17546709677424,287.54140193548386,286.8077035483871
2050-09-01,286.8175033333334,286.33695133333333,285.524247,286.8739833333333,286.29673866666667,285.6377376666667
2050-10-01,278.37223741935486,277.9010619354839,277.1154729032258,278.4165019354839,277.8084558064516,277.1098780645162
2050-11-01,271.47428766666667,271.01206233333335,270.22750133333335,271.650572,271.043322,270.337824
2050-12-01,265.8694477419355,265.37806419354837,264.60395419354836,265.73553258064516,265.1401558064516,264.51442387096773
2051-01-01,262.10875096774197,261.54206387096775,260.6319790322581,262.19482419354836,261.4721770967742,260.6264425806452
2051-02-01,264.0380092857143,263.5788042857143,262.84324214285715,263.65723035714285,263.0570778571429,262.45367392857145
2051-03-01,263.21959483870967,262.68185903225805,261.8794361290323,263.0498877419355,262.385825483871,261.7016067741936
2051-04-01,276.35645266666666,275.88601766666665,275.10253166666666,276.21817533333336,275.66846833333335,275.08193966666664
2051-05-01,282.9317441935484,282.4059016129032,281.53002096774196,282.97273225806447,282.37996612903225,281.7132532258064
2051-06-01,285.1274493333333,284.60468599999996,283.803972,285.36745033333335,284.75377000000003,284.08486266666665
2051-07-01,286.8423938709677,286.4604825806452,285.80313322580645,286.7623306451613,286.27689774193544,285.7950506451613
